hypothetical protein,Capnocytophaga gingivalis ATCC 33624,2
hypothetical protein,Catonella morbi ATCC 51271,1
hypothetical protein,Caulobacter crescentus CB15,1
hypothetical protein,Caulobacter crescentus NA1000,1
hypothetical protein,Caulobacter sp. K31,2
hypothetical protein,Cellvibrio japonicus Ueda107,9
hypothetical protein,Chaetomium globosum CBS 148.51,2
hypothetical protein,Chelativorans sp. BNC1,5
hypothetical protein,Chlamydomonas reinhardtii,4
hypothetical protein,Chlorobaculum parvum NCIB 8327,1
hypothetical protein,Chlorobium tepidum TLS,1
hypothetical protein,Chloroherpeton thalassium ATCC 35110,1
hypothetical protein,Chromobacterium violaceum ATCC 12472,1
hypothetical protein,Chromohalobacter salexigens DSM 3043,3
hypothetical protein,Chthoniobacter flavus Ellin428,2
hypothetical protein,Citrobacter rodentium ICC168,1
hypothetical protein,Citromicrobium bathyomarinum JL354,7
hypothetical protein,Clavibacter michiganensis subsp. michiganensis NCPPB 382,1
hypothetical protein,Clavibacter michiganensis subsp. sepedonicus,2
hypothetical protein,Clavispora lusitaniae ATCC 42720,2
hypothetical protein,Clostridium asparagiforme DSM 15981,2
hypothetical protein,Clostridium beijerinckii NCIMB 8052,2
hypothetical protein,Clostridium bolteae ATCC BAA-613,1
hypothetical protein,Clostridium hiranonis DSM 13275,1
hypothetical protein,Clostridium kluyveri DSM 555,1
hypothetical protein,Clostridium kluyveri NBRC 12016,4
hypothetical protein,Clostridium leptum DSM 753,1
hypothetical protein,Clostridium methylpentosum DSM 5476,2
hypothetical protein,Clostridium nexile DSM 1787,3
hypothetical protein,Clostridium scindens ATCC 35704,1
hypothetical protein,Clostridium sp. L2-50,3
hypothetical protein,Clostridium spiroforme DSM 1552,1
hypothetical protein,Clostridium thermocellum ATCC 27405,1
hypothetical protein,Colwellia psychrerythraea 34H,7
hypothetical protein,Comamonas testosteroni KF-1,10
hypothetical protein,Congregibacter litoralis KT71,52
hypothetical protein,Coraliomargarita akajimensis DSM 45221,15
hypothetical protein,Corynebacterium diphtheriae NCTC 13129,5
hypothetical protein,Corynebacterium glucuronolyticum ATCC 51867,1
hypothetical protein,Corynebacterium glutamicum R,2
hypothetical protein,Corynebacterium jeikeium ATCC 43734,1
hypothetical protein,Croceibacter atlanticus HTCC2559,120
hypothetical protein,Cronobacter sakazakii ATCC BAA-894,2
hypothetical protein,Cupriavidus metallidurans CH34,1
hypothetical protein,Cyanothece sp. ATCC 51142,7
hypothetical protein,Cyanothece sp. PCC 7424,2
hypothetical protein,Cyanothece sp. PCC 7822,10
hypothetical protein,Cylindrospermopsis raciborskii CS-505,1
hypothetical protein,Cytophaga hutchinsonii ATCC 33406,4
hypothetical protein,Dechloromonas aromatica RCB,9
hypothetical protein,Dehalococcoides sp. BAV1,2
hypothetical protein,Delftia acidovorans SPH-1,4
hypothetical protein,Desulfatibacillum alkenivorans AK-01,1
hypothetical protein,Desulfitobacterium hafniense Y51,6
hypothetical protein,Desulfococcus oleovorans Hxd3,1
hypothetical protein,Desulfomicrobium baculatum DSM 4028,1
hypothetical protein,Desulfotalea psychrophila LSv54,1
hypothetical protein,Desulfotomaculum acetoxidans DSM 771,1
hypothetical protein,Desulfovibrio aespoeensis Aspo-2,1
hypothetical protein,Desulfovibrio sp. FW1012B,1
hypothetical protein,Desulfovibrio vulgaris str. Hildenborough,1
hypothetical protein,Desulfuromonas acetoxidans DSM 684,3
hypothetical protein,Dictyostelium discoideum AX4,9
hypothetical protein,Dinoroseobacter shibae DFL 12,37
hypothetical protein,Dokdonia donghaensis MED134,22
hypothetical protein,Dorea formicigenerans ATCC 27755,1
hypothetical protein,Dyadobacter fermentans DSM 18053,3
hypothetical protein,Edwardsiella tarda EIB202,2
hypothetical protein,Eikenella corrodens ATCC 23834,4
hypothetical protein,Emiliania huxleyi virus 86,7
hypothetical protein,Endoriftia persephone ''Hot96_1+Hot96_2'',3
hypothetical protein,Enterobacter cloacae subsp. cloacae ATCC 13047,1
hypothetical protein,Enterococcus phage phiEf11,1
hypothetical protein,Erythrobacter litoralis HTCC2594,12
hypothetical protein,Erythrobacter sp. NAP1,12
hypothetical protein,Erythrobacter sp. SD-21,5
hypothetical protein,Escherichia coli MS 124-1,1
hypothetical protein,Eubacterium biforme DSM 3989,1
hypothetical protein,Eubacterium limosum KIST612,6
hypothetical protein,Eubacterium siraeum DSM 15702,1
hypothetical protein,Faecalibacterium prausnitzii M21/2,2
hypothetical protein,Flavobacteria bacterium BAL38,24
hypothetical protein,Flavobacteria bacterium BBFL7,15
hypothetical protein,Flavobacteria bacterium MS024-2A,61
hypothetical protein,Flavobacteria bacterium MS024-3C,8
hypothetical protein,Flavobacteriales bacterium ALC-1,101
hypothetical protein,Flavobacterium johnsoniae UW101,89
hypothetical protein,Flavobacterium psychrophilum JIP02/86,30
hypothetical protein,Francisella philomiragia subsp. philomiragia ATCC 25017,1
hypothetical protein,Francisella tularensis subsp. holarctica URFT1,1
hypothetical protein,Francisella tularensis subsp. tularensis FSC033,2
hypothetical protein,Frankia sp. CcI3,1
hypothetical protein,Fulvimarina pelagi HTCC2506,7
hypothetical protein,Gallus gallus,3
hypothetical protein,Gemmata obscuriglobus UQM 2246,6
hypothetical protein,Gemmatimonas aurantiaca T-27,1
hypothetical protein,Geobacter bemidjiensis Bem,1
hypothetical protein,Geobacter metallireducens GS-15,5
hypothetical protein,Geobacter uraniireducens Rf4,2
hypothetical protein,Geodermatophilus obscurus DSM 43160,2
hypothetical protein,Gibberella zeae PH-1,5
hypothetical protein,Gloeobacter violaceus PCC 7421,5
hypothetical protein,Gluconacetobacter hansenii ATCC 23769,1
hypothetical protein,Gluconobacter oxydans 621H,1
hypothetical protein,Gordonia bronchialis DSM 43247,1
hypothetical protein,Gramella forsetii KT0803,103
hypothetical protein,Granulibacter bethesdensis CGDNIH1,1
hypothetical protein,Haemophilus influenzae 6P18H1,1
hypothetical protein,Haemophilus influenzae PittAA,1
hypothetical protein,Haemophilus influenzae PittII,2
hypothetical protein,Hahella chejuensis KCTC 2396,5
hypothetical protein,Haliangium ochraceum DSM 14365,1
hypothetical protein,Halorhodospira halophila SL1,1
hypothetical protein,Herminiimonas arsenicoxydans,1
hypothetical protein,Herpetosiphon aurantiacus ATCC 23779,1
hypothetical protein,Hoeflea phototrophica DFL-43,1
hypothetical protein,Holdemania filiformis DSM 12042,4
hypothetical protein,Hyperthermus butylicus DSM 5456,1
hypothetical protein,Hyphomicrobium denitrificans ATCC 51888,2
hypothetical protein,Hyphomonas neptunium ATCC 15444,9
hypothetical protein,Invertebrate iridescent virus 3,19
hypothetical protein,Jannaschia sp. CCS1,59
hypothetical protein,Ketogulonicigenium vulgare Y25,9
hypothetical protein,Klebsiella phage KP34,5
hypothetical protein,Kluyveromyces lactis NRRL Y-1140,1
hypothetical protein,Kordia algicida OT-1,48
hypothetical protein,Kribbella flavida DSM 17836,3
hypothetical protein,Labrenzia aggregata IAM 12614,13
hypothetical protein,Labrenzia alexandrii DFL-11,6
hypothetical protein,Laccaria bicolor S238N-H82,1
hypothetical protein,Lactobacillus johnsonii NCC 533,3
hypothetical protein,Leadbetterella byssophila DSM 17132,4
hypothetical protein,Leeuwenhoekiella blandensis MED217,24
hypothetical protein,Legionella pneumophila str. Lens,3
hypothetical protein,Legionella pneumophila str. Paris,3
hypothetical protein,Legionella pneumophila subsp. pneumophila str. Philadelphia 1,1
hypothetical protein,Leifsonia xyli subsp. xyli str. CTCB07,1
hypothetical protein,Lentisphaera araneosa HTCC2155,18
hypothetical protein,Leptospira biflexa serovar Patoc strain ''Patoc 1 (Ames)'',1
hypothetical protein,Leptospira interrogans serovar Copenhageni str. Fiocruz L1-130,7
hypothetical protein,Leptotrichia buccalis C-1013-b,1
hypothetical protein,Limnobacter sp. MED105,2
hypothetical protein,Listeria innocua Clip11262,1
hypothetical protein,Listeria monocytogenes EGD-e,1
hypothetical protein,Listeria monocytogenes serotype 4b str. F2365,1
hypothetical protein,Loa loa,8
hypothetical protein,Loktanella vestfoldensis SKA53,13
hypothetical protein,Lyngbya sp. PCC 8106,1
hypothetical protein,Magnaporthe oryzae 70-15,6
hypothetical protein,Magnetococcus sp. MC-1,6
hypothetical protein,Malassezia globosa CBS 7966,3
hypothetical protein,Maribacter sp. HTCC2170,110
hypothetical protein,Maricaulis maris MCS10,11
hypothetical protein,Marinobacter algicola DG893,4
hypothetical protein,Marinobacter sp. ELB17,3
hypothetical protein,Marinomonas sp. MWYL1,1
hypothetical protein,Mariprofundus ferrooxydans PV-1,4
hypothetical protein,Maritimibacter alkaliphilus HTCC2654,13
hypothetical protein,Marivirga tractuosa DSM 4126,9
hypothetical protein,Mesorhizobium loti MAFF303099,8
hypothetical protein,Methanobrevibacter smithii DSM 2375,2
hypothetical protein,Methanococcoides burtonii DSM 6242,3
hypothetical protein,Methanosarcina acetivorans C2A,2
hypothetical protein,Methanosarcina mazei Go1,1
hypothetical protein,Methanosphaera stadtmanae DSM 3091,2
hypothetical protein,Methylibium petroleiphilum PM1,1
hypothetical protein,Methylobacillus flagellatus KT,2
hypothetical protein,Methylobacter tundripaludum SV96,1
hypothetical protein,Methylobacterium chloromethanicum CM4,1
hypothetical protein,Methylobacterium extorquens AM1,1
hypothetical protein,Methylobacterium extorquens PA1,24
hypothetical protein,Methylobacterium nodulans ORS 2060,2
hypothetical protein,Methylobacterium sp. 4-46,1
hypothetical protein,Methylococcus capsulatus str. Bath,25
hypothetical protein,Methylophilales bacterium HTCC2181,11
hypothetical protein,Meyerozyma guilliermondii ATCC 6260,2
hypothetical protein,Micrococcus luteus NCTC 2665,1
hypothetical protein,Microcoleus chthonoplastes PCC 7420,1
hypothetical protein,Microcystis aeruginosa NIES-843,3
hypothetical protein,Micromonas pusilla CCMP1545,15
hypothetical protein,Micromonas sp. RCC1109 virus MpV1,43
hypothetical protein,Micromonas sp. RCC299,23
hypothetical protein,Micromonospora aurantiaca ATCC 27029,1
hypothetical protein,Micromonospora sp. L5,1
hypothetical protein,Microscilla marina ATCC 23134,2
hypothetical protein,Monodelphis domestica,10
hypothetical protein,Monosiga brevicollis MX1,19
hypothetical protein,Mycobacterium avium subsp. paratuberculosis K-10,1
hypothetical protein,Mycobacterium kansasii ATCC 12478,5
hypothetical protein,Mycobacterium leprae Br4923,1
hypothetical protein,Mycobacterium marinum M,2
hypothetical protein,Mycobacterium parascrofulaceum ATCC BAA-614,2
hypothetical protein,Mycobacterium sp. JLS,1
hypothetical protein,Mycobacterium sp. MCS,3
hypothetical protein,Mycobacterium vanbaalenii PYR-1,1
hypothetical protein,Myxococcus xanthus DK 1622,2
hypothetical protein,Naegleria gruberi strain NEG-M,4
hypothetical protein,Nectria haematococca mpVI 77-13-4,2
hypothetical protein,Neisseria elongata subsp. glycolytica ATCC 29315,2
hypothetical protein,Nematostella vectensis,21
hypothetical protein,Neptuniibacter caesariensis,2
hypothetical protein,Neurospora crassa OR74A,3
hypothetical protein,Nitrobacter sp. Nb-311A,2
hypothetical protein,Nitrobacter winogradskyi Nb-255,4
hypothetical protein,Nitrococcus mobilis Nb-231,8
hypothetical protein,Nitrosomonas europaea ATCC 19718,1
hypothetical protein,Nitrosomonas eutropha C91,1
hypothetical protein,Nitrosomonas sp. AL212,1
hypothetical protein,Nitrosospira multiformis ATCC 25196,1
hypothetical protein,Nocardia farcinica IFM 10152,4
hypothetical protein,Nodularia spumigena CCY9414,1
hypothetical protein,Nostoc sp. PCC 7120,9
hypothetical protein,Novosphingobium aromaticivorans DSM 12444,14
hypothetical protein,Oceanibulbus indolifex HEL-45,6
hypothetical protein,Oceanicaulis sp. HTCC2633,7
hypothetical protein,Oceanicola batsensis HTCC2597,28
hypothetical protein,Oceanicola granulosus HTCC2516,7
hypothetical protein,Oceanobacillus iheyensis HTE831,3
hypothetical protein,Ochrobactrum anthropi ATCC 49188,3
hypothetical protein,Octadecabacter antarcticus 307,9
hypothetical protein,Oenococcus oeni AWRIB429,1
hypothetical protein,Oligotropha carboxidovorans OM5,1
hypothetical protein,Opitutaceae bacterium TAV2,1
hypothetical protein,Oryza sativa Japonica Group,9
hypothetical protein,Ostreococcus lucimarinus CCE9901,42
hypothetical protein,Ostreococcus lucimarinus virus OlV1,2
hypothetical protein,Ostreococcus tauri,3
hypothetical protein,Ostreococcus tauri virus 1,6
hypothetical protein,Ostreococcus virus OsV5,46
hypothetical protein,Paenibacillus sp. Y412MC10,1
hypothetical protein,Paludibacter propionicigenes WB4,1
hypothetical protein,Pan troglodytes,1
hypothetical protein,Parabacteroides distasonis ATCC 8503,8
hypothetical protein,Parabacteroides johnsonii DSM 18315,9
hypothetical protein,Parabacteroides merdae ATCC 43184,3
hypothetical protein,Parachlamydia acanthamoebae str. Hall''s coccus,1
hypothetical protein,Paracoccus denitrificans PD1222,17
hypothetical protein,Paramecium bursaria Chlorella virus 1,1
hypothetical protein,Paramecium bursaria Chlorella virus AR158,4
hypothetical protein,Paramecium bursaria Chlorella virus FR483,1
hypothetical protein,Paramecium tetraurelia strain d4-2,11
hypothetical protein,Parvibaculum lavamentivorans DS-1,13
hypothetical protein,Parvularcula bermudensis HTCC2503,5
hypothetical protein,Pasteurella multocida subsp. multocida str. Pm70,6
hypothetical protein,Paulinella chromatophora,1
hypothetical protein,Pectobacterium carotovorum subsp. brasiliensis PBR1692,1
hypothetical protein,Pectobacterium carotovorum subsp. carotovorum PC1,1
hypothetical protein,Pedobacter heparinus DSM 2366,3
hypothetical protein,Pedobacter sp. BAL39,1
hypothetical protein,Pelagibaca bermudensis HTCC2601,13
hypothetical protein,Pelobacter propionicus DSM 2379,1
hypothetical protein,Penicillium chrysogenum Wisconsin 54-1255,4
hypothetical protein,Phaeobacter gallaeciensis 2.10,5
hypothetical protein,Phaeobacter gallaeciensis BS107,19
hypothetical protein,Phaeodactylum tricornutum CCAP 1055/1,82
hypothetical protein,Phaeosphaeria nodorum SN15,2
hypothetical protein,Phenylobacterium zucineum HLK1,1
hypothetical protein,Photobacterium angustum S14,1
hypothetical protein,Photorhabdus asymbiotica,1
hypothetical protein,Photorhabdus luminescens subsp. laumondii TTO1,1
hypothetical protein,Physcomitrella patens subsp. patens,16
hypothetical protein,Phytophthora infestans T30-4,2
hypothetical protein,Pichia pastoris GS115,1
hypothetical protein,Pirellula staleyi DSM 6068,2
hypothetical protein,Planctomyces maris DSM 8797,24
hypothetical protein,Plasmodium chabaudi chabaudi,1
hypothetical protein,Plasmodium knowlesi strain H,1
hypothetical protein,Plasmodium vivax SaI-1,1
hypothetical protein,Plasmodium yoelii yoelii str. 17XNL,2
hypothetical protein,Plesiocystis pacifica SIR-1,4
hypothetical protein,Podospora anserina S mat+,1
hypothetical protein,Polaribacter irgensii 23-P,11
hypothetical protein,Polaribacter sp. MED152,2
hypothetical protein,Polaromonas sp. JS666,2
hypothetical protein,Populus trichocarpa,4
hypothetical protein,Porphyromonas gingivalis W83,2
hypothetical protein,Postia placenta Mad-698-R,1
hypothetical protein,Prevotella melaninogenica ATCC 25845,1
hypothetical protein,Prochlorococcus marinus str. MIT 9303,14
hypothetical protein,Prochlorococcus marinus str. MIT 9312,2
hypothetical protein,Prochlorococcus marinus str. MIT 9313,13
hypothetical protein,Prochlorococcus marinus str. MIT 9515,3
hypothetical protein,Prochlorococcus marinus str. NATL1A,6
hypothetical protein,Prochlorococcus marinus subsp. pastoris str. CCMP1986,1
hypothetical protein,Prochlorococcus phage P-SSM2,18
hypothetical protein,Prochlorococcus phage P-SSM4,1
hypothetical protein,Prochlorococcus phage P-SSP7,4
hypothetical protein,Proteus penneri ATCC 35198,1
hypothetical protein,Providencia alcalifaciens DSM 30120,5
hypothetical protein,Providencia stuartii ATCC 25827,2
hypothetical protein,Pseudoalteromonas atlantica T6c,7
hypothetical protein,Pseudoalteromonas haloplanktis TAC125,5
hypothetical protein,Pseudoalteromonas sp. SM9913,4
hypothetical protein,Pseudoalteromonas tunicata D2,7
hypothetical protein,Pseudomonas aeruginosa 2192,4
hypothetical protein,Pseudomonas aeruginosa 39016,1
hypothetical protein,Pseudomonas aeruginosa PA7,13
hypothetical protein,Pseudomonas aeruginosa PACS2,19
hypothetical protein,Pseudomonas aeruginosa PAO1,1
hypothetical protein,Pseudomonas aeruginosa PAb1,3
hypothetical protein,Pseudomonas aeruginosa UCBPP-PA14,10
hypothetical protein,Pseudomonas fluorescens Pf-5,2
hypothetical protein,Pseudomonas fluorescens Pf0-1,2
hypothetical protein,Pseudomonas putida F1,2
hypothetical protein,Pseudomonas putida KT2440,3
hypothetical protein,Pseudomonas sp. ND6,1
hypothetical protein,Psychrobacter cryohalolentis K5,1
hypothetical protein,Psychrobacter sp. PRwf-1,6
hypothetical protein,Psychroflexus torquis ATCC 700755,162
hypothetical protein,Psychromonas sp. CNPT3,3
hypothetical protein,Pyrococcus horikoshii OT3,2
hypothetical protein,Ralstonia eutropha H16,2
hypothetical protein,Ralstonia eutropha JMP134,1
hypothetical protein,Reinekea blandensis MED297,6
hypothetical protein,Renibacterium salmoninarum ATCC 33209,4
hypothetical protein,Rhizobium etli CFN 42,4
hypothetical protein,Rhizobium etli CIAT 652,1
hypothetical protein,Rhizobium leguminosarum bv. trifolii WSM2304,1
hypothetical protein,Rhizobium leguminosarum bv. viciae 3841,1
hypothetical protein,Rhodobacter capsulatus SB 1003,15
hypothetical protein,Rhodobacter sp. SW2,11
hypothetical protein,Rhodobacter sphaeroides 2.4.1,17
hypothetical protein,Rhodobacter sphaeroides ATCC 17025,14
hypothetical protein,Rhodobacter sphaeroides ATCC 17029,4
hypothetical protein,Rhodobacter sphaeroides KD131,2
hypothetical protein,Rhodobacteraceae bacterium HTCC2083,2
hypothetical protein,Rhodobacteraceae bacterium HTCC2150,21
hypothetical protein,Rhodobacteraceae bacterium KLH11,3
hypothetical protein,Rhodobacterales bacterium HTCC2255,21
hypothetical protein,Rhodobacterales bacterium Y4I,1
hypothetical protein,Rhodococcus jostii RHA1,3
hypothetical protein,Rhodococcus opacus B4,1
